referendum_index,origin,address,amount,conviction,total_votes,status,voting_time,delegated_votes
318,root,Fo6up1GipWicfDU5PePM4gg9yYEwvB1hf3J6LcXUUqFdhFo,10.005,3.0,30.015,Nays,1701521628,0.0
318,root,ED3aAecGouV9LgD952CNwJjnqZApYjBffWVmyqEV39rabqz,10.005,3.0,30.015,Nays,1701521790,0.0
318,root,HUYaLWQANHf5jJwvyDkipvVphWwovJVgD4jzS3JFUHaqEaK,10.005,3.0,30.015,Nays,1701521550,0.0
318,root,E8hCYHcbVEcR1f8spXGe6EnEyd2JtwcUAqTTHw5fMnCxvf5,10.005,3.0,30.015,Nays,1701521286,0.0
293,root,FergEor1g4fw7a81PqXjrQLTWCcXJcFRHJwzVdxrZf9tuQB,10.0,3.0,30.0,Nays,1698591462,0.0
293,root,FD9tqLqAXLYDDRcya1NjzQKgbYkrfLnDrn39cc6jmKgsbni,10.0,3.0,30.0,Nays,1698592200,0.0
299,root,CpB85LvDDrcsgs9BgDfpUHPAcze4v2cCGHnNaW4yfKQLuP4,5.0,6.0,30.0,Ayes,1699166502,0.0
299,root,Gjv9ZGF9Sz5GEixULU7Dmq7z8zVRmQFj2Y31qfpwbhsvo76,10.0,3.0,30.0,Ayes,1698504666,0.0
299,root,GCMGu8sjEuEZuMZavo5PLvAhr8fJXAty76jDV1YPquG9erp,30.0,1.0,30.0,Nays,1698399156,0.0
293,root,DUru5CsthS4dewpujsn4hn8UXK8jRdP2ipncerUyy1h99mv,10.0,3.0,30.0,Nays,1698592392,0.0
293,root,DrnTwdksJxzKQx3kb7NXuWYGy4o8Uama3hiNvzcNBnj9LkZ,10.0,3.0,30.0,Nays,1698592476,0.0
293,root,EDKXrYEqmAnMZnZzzRSby67Fgf5yFUSpbmQMN1rJHPTWbVV,10.0,3.0,30.0,Nays,1698591624,0.0
293,root,HySs45Fd2GKYk96bt4bWJeFxomNZYmhwsixdtbUJB5DvbLd,10.0,3.0,30.0,Nays,1698592308,0.0
299,root,HcKyUJ3iAjFqgt3ba7X7W8KApW4PFus6dUa6Q53Nu4hUKoy,10.0,3.0,30.0,Ayes,1698504762,0.0
318,root,EoYkgoLQn1GZrJLmqVMd6GhSJYWtYAtzg3fEcWH6nXjscqC,30.0,1.0,30.0,Nays,1701336918,0.0
293,root,FX8dZmQ842BheqY3bkfUYMVzKoi4FqyeMHY1gz1zHXuHsTU,10.0,3.0,30.0,Nays,1698592086,0.0
293,root,GkPvZbLdoatbBEZRgDBbVUoE32Z4gMtBzFRhgtTru6koxud,10.0,3.0,30.0,Nays,1698591996,0.0
293,root,EVktWq6LPJNpqVababoL2QKwfpBEh7whCqH8tuGrGWbQE1v,10.0,3.0,30.0,Nays,1698591876,0.0
293,root,DVQzUfux1dT8CD1yrTJRsb2E9dJgy9h1wKknHhSTW44DXob,10.0,3.0,30.0,Nays,1698591744,0.0
293,root,EUWaPzJV9soamnUPSUcp76mEjQkLZj4nt659DvdVzRG9k6a,30.0,1.0,30.0,Nays,1698242646,0.0
299,root,GZ777psWniwVo6gJV5T1ywnEy9UsQZEehWW5zu76A3Cco3z,14.0,2.0,28.0,Nays,1698662676,0.0
299,root,FwJ29P5h8b72EM2pmHLUTuF6pCpwVqmAzuA19v3z7uSazfP,10.0,1.0,27.5,Nays,1698405078,17.5
293,root,HLfUw3p1W5mx57wJeDG6n6uRYDR7H22ViRLuCTgbJCirbai,23.0,1.0,23.0,Nays,1697820726,0.0
299,root,EyyCEQbJaXFA2eYeTp319vLqq1CEk9FLVyZjRmQkPPwPm7J,1.0,1.0,21.0,Nays,1699194420,20.0
293,root,EwMdRGsAD6Y3VKAj9pvEZkrrhM9RjPtjWp22CafeE9vPv1o,1.0,0.1,20.1,Nays,1697962014,20.0
299,root,D5xebnhvC1DNuJ4LckoYWj8kvaKuqZ7UzNucogn89p6wRJv,10.0,1.0,20.0,Nays,1698405138,10.0
299,root,Ht23NqcfSdMRAAmKs9Xa7woDCSiiaXtYvjwZ78aBBksMtAE,10.0,1.0,20.0,Nays,1698405108,10.0
293,root,H7CUfkTkp2heqHZWNw4Gic9n7tQSB29ZeTVPJgPd4CsUxi3,20.0,1.0,20.0,Nays,1697868978,0.0
318,root,HqoXDNxfG3QFPat6A8egrb75qhVL3zCbE6sxx393CyfWX9N,20.0,1.0,20.0,Nays,1701522816,0.0
299,root,GL5jF2yxfVA499zNkjMEfiznhD2hJQX4s2Ega7fk93vt8qf,19.0,1.0,19.0,Ayes,1698454368,0.0
318,root,JHUdcxgy5dhLFu8wXmskpSLnrXH1ue9rYG7oQFUDPqxzX3u,18.1052,1.0,18.1052,Nays,1701520752,0.0
318,root,JDEgrmpP97qu8UoTjm2Ra8wJUrXFrunabsnyQ2bZRspf9r6,172.141710526889,0.1,17.214171052689,Ayes,1702047786,0.0
299,root,HnEhWv595YMcYPFrTZAQBC4Q8wnoj3nLAfTHpbk6nbBurFY,10.0,1.0,16.6,Ayes,1698444240,6.6
293,root,G4R7xgGCuuxHpg17sxpwmUFFv4RATrpm4EMiTd8w3mCvjnp,10.1,1.0,16.6,Nays,1698242670,6.5
318,root,D6NNbc18fTh4WVQtmrTyLRHGv8SKVtjKFY8uV34k5ydBMaV,10.0,0.1,16.0,Ayes,1702814586,15.0
299,root,DGGDuUXKU7EGtPGu6hHykRqMeR2bGAJzgLzHGh7FJfrX1u4,15.0,1.0,15.0,Ayes,1698435318,0.0
299,root,EMEavG21T6LHqinEJdNECX2Kvi5hDxYcvQtt2zy4u7eGKWx,15.0,1.0,15.0,Ayes,1698435342,0.0
318,root,EWdQNuXSXY3RNdXKWet9sAeyqsc32ENkTnaug89pBjkFTA8,149.66449235876,0.1,14.966449235876,Ayes,1702051986,0.0
318,root,H72hS8xLmSiSBqbBXHND2KbN8PAoevi52B685cbGki6T9nt,144.25408243197,0.1,14.425408243197,Ayes,1701306036,0.0
318,root,Fs72xecWY6SRwKNH2voodiSsdVKeath4kofHEGsZGLibSxh,142.475068910098,0.1,14.24750689101,Ayes,1702046346,0.0
293,root,Drb5XkyGvm26ph6d1DE4wxbwqiUCKyVXpcThBUSHE4VxrB7,14.0,1.0,14.0,Nays,1698238122,0.0
293,root,HhQifoEAuBYsFrf83pFvHo87voFDMzAY61123HddZ8EScDL,13.741212530871,1.0,13.741212530871,Ayes,1697895408,0.0
293,root,He6UeN94k5qSjeaDE5aehPsQcjxkVv1Fe1K1JVbyc23Uq8S,1.0,0.1,13.69,Nays,1697871750,13.59
318,root,GyrcqNwF87LFc4BRxhxakq8GZRVNzhGn3NLfSQhVHQxqYYx,127.733632509264,0.1,12.773363250926,Ayes,1702047846,0.0
299,root,G4cQFMqRpWSzkNKxM2Uk6AVEShK2vCSWg7BWM34WZLw8dYn,12.6817,1.0,12.6817,Ayes,1698443934,0.0
293,root,HZJWWg2aDLUqYtnh1htaJjPuFfjaBYsVgWHS27dMwu3VPnn,12.230120539751,1.0,12.230120539751,Ayes,1698220716,0.0
318,root,J4mt2MknXc8AsLHt5M6pzFD1odT9sZrufEHyCPjbm8FafJd,12.0,1.0,12.0,Ayes,1701356850,0.0
318,root,ComC1bkQiVoFgEJ6RkdRM9R6akikye4Ldbk1orj2grp55hp,12.0,1.0,12.0,Ayes,1701548094,0.0
293,root,EkNcJijf7V2VcPTeS8QJf5CYMrzSXibcPp6WQT9bnfpxLDX,11.929014961776,1.0,11.929014961776,Nays,1697875998,0.0
318,root,Dz2CqJBHYCAyU4MPFPpK9Wcwn5YR58fkj7uFQ8MEEZAejzJ,114.0,0.1,11.4,Ayes,1701396156,0.0
299,root,JKbJoCsgUEgjbGmGq7VdSNgSVQt8k43e3WWAYGCpiNP9r6D,113.0,0.1,11.3,Nays,1698343188,0.0
293,root,HTe8n82oaH1B1jx2kBWTNMNN2HpjnxjkYNbEHjFCy31y9KY,1.0,0.1,11.1,Nays,1697921868,11.0
293,root,DShgED7MWc9UrfcoofsFAcK6YJqRHpMYcfDk5odpM2C34FF,11.0,1.0,11.0,Nays,1698054126,0.0
318,root,EVgkDV9X4BmnMi3ZNgrkKW3WEiaZ6wqE1HVRZziNnERmyfi,11.0,1.0,11.0,Ayes,1701443040,0.0
318,root,Gk3ySuvNK7KDPaFyG45vEXJkoYUT5SkrdsRv9BepdfPPVzm,11.0,1.0,11.0,Ayes,1703192712,0.0
318,root,JCHVzJjBWS1ZxkTZJN1jifYrDcspepCU2YCW23XhtVQnYE7,11.0,1.0,11.0,Nays,1701521652,0.0
299,root,GkR4gRvFXCTErUAFoQQUF5VWPF13HopwywxdWXCoxwrpSZk,11.0,1.0,11.0,Ayes,1698341058,0.0
318,root,DPuG89deqMcPAbPBYsbonzFrMAzZgTmBxmMNuH5LiQxcu7X,11.0,1.0,11.0,Ayes,1702587954,0.0
299,root,FRyidReK7r5Uq49nbQnGvngMWuLWngzSf9SCbqgAMYQWXNe,10.9285,1.0,10.9285,Nays,1698360192,0.0
293,root,J4V4ds37hGHyaKgfydhq1mWEqPonQ9QfEJFs5q8tEUCnqGu,2.728129331559,4.0,10.912517326236,Ayes,1698432354,0.0
299,root,JLBsB2Nh6Kg5AAtMat67BrjYEFkDkETtRc9hSnhvwCjkz5G,10.9,1.0,10.9,Nays,1699526154,0.0
318,root,DDiisoLVB3MC9Z2vXkuupXPdkM3KzPbyBhydrenG3TFJYVh,10.9,1.0,10.9,Ayes,1701322674,0.0
293,root,D5XnQxmMaF7d2hfJdXXNvjyTDNyWGANCHy2kiQ16YMWHcHR,10.782968937796,1.0,10.782968937796,Nays,1697892240,0.0
318,root,HHHyHUy3kKpWQt2o47NdDxHAPHg6rXMHsAZjCSbS5rvpStY,10.65,1.0,10.65,Nays,1701520998,0.0
293,root,FUyY55mx5zavpkETx3Na9wi421eJ7rhijoRmXWNCBHUik8Q,10.6487,1.0,10.6487,Nays,1697871780,0.0
293,root,FZfG7K9Yx7qwHHV9xnaUhnxeUziSCHmcB6K5THZaGuuTdXw,10.6487,1.0,10.6487,Nays,1697870178,0.0
318,root,DiZLr815eRgeindVqWUvj8xZ8zxuKNdQ9WEwMEyoUaXd5je,0.3,1.0,10.600000000000001,Nays,1701624684,10.3
318,root,EJLNUxMw6XrVt1Uagpvo9Zmnt7Yvx2X5EWztUun8k3p9ZHv,3.0,0.1,10.600000000000001,Ayes,1702768500,10.3
318,root,Hv7opiixZpSZQMxfHhxAVv7ye12Fs8WwadwQPcAgKcSBeFF,106.0,0.1,10.6,Nays,1702709370,0.0
318,root,DBe4Bd4452xAdu9UxdNiyx9HS25TZSGzHK63ePdFK2ys2zA,10.5,1.0,10.5,Ayes,1701322656,0.0
318,root,HngY6Xx5TtsGcLWYC4N16gTVttH9p8pCpehrHUS9T1aaLia,10.5,1.0,10.5,Ayes,1701322764,0.0
293,root,EfkeewT5dhAtX7guAuiQ3zHcMAAZm2NvG5iqEdApyCd4Xpm,10.2102,1.0,10.2102,Nays,1697870094,0.0
318,root,GWXg67Kn4zo3PTwAf51n4oNdvHzjEAtfZLmbM2a8LairgQV,10.2,1.0,10.2,Ayes,1701322722,0.0
293,root,FUJdymoC7uCaxtE7hMf1HktCGAGNbniD7ebsZ3SNetLUeE2,10.2,1.0,10.2,Ayes,1698790374,0.0
299,root,G83zrjcqZ5TAM7d4TXsWS8CPuxFHBj3nj5ZUogySfDeYqyJ,10.2,1.0,10.2,Nays,1698984804,0.0
299,root,Eex9GNBwsvCfrNWvsahFbZdjiuNKyLSczcLcdwV85irifbs,10.2,1.0,10.2,Nays,1698790416,0.0
299,root,EqbjvFvZZo11txeXQjzLdUfLWHCaXsY3k2gDydpnRrShkag,10.18,1.0,10.18,Nays,1699040976,0.0
299,root,CxaLLBqYFneSXx5vT4Mwe66paz8jae14BGY1xoucBj6De4G,10.12,1.0,10.12,Nays,1698754824,0.0
299,root,GAEP1qFK5eSpqarfRwW7h4ekPffp5Ydy2wZMZSWynho1zAd,10.11,1.0,10.11,Ayes,1698400170,0.0
299,root,EDYBDriYXXzUhHHu685ogyS7293QW5zjHGkSjZrNY9mivFd,10.11,1.0,10.11,Nays,1698984756,0.0
318,root,FtAGtbUaVHiGCJrzCuff5FUCsXXDnsA9thgT4DhCuFpJSrU,1.0,0.1,10.1,Ayes,1702757250,10.0
299,root,EaEcqkSUo1TVY4q3sz5uQLqdtpcgRm17qMHQko9cLKPH6RA,10.1,1.0,10.1,Ayes,1698400146,0.0
299,root,GHuTRo2jNiXZyc87dU9jRF5iASx1J9G4rgZLPgxxFpj6jD3,10.1,1.0,10.1,Ayes,1698413472,0.0
299,root,GPXThfrRtVwyLu5q788nq9zUiKVRHwX4z6quSdN2vRg1Ww4,10.1,1.0,10.1,Nays,1698619500,0.0
299,root,Db9bB6rqoMyQxzDgFZQ1RdQdz6BDV6dMUKps4GJHfymigmT,10.1,1.0,10.1,Nays,1698984834,0.0
318,root,FJxWrA8hUAWrsZM7Vsum86dVvhhF6FKxfEQQZZcQ2uJ91wd,10.1,1.0,10.1,Ayes,1701322680,0.0
299,root,GNoEBma3eRiXm9cF4erHzRnbJTbMC55KhxRP5xpUqm2pqFN,10.1,1.0,10.1,Ayes,1698400020,0.0
299,root,GJNd3aF2HqTrE22XE5aUWuThkGMPVAcCF1aU1fzBXy7Cwiy,10.1,1.0,10.1,Ayes,1698414264,0.0
318,root,Et8jw8wkybT7G36XbmeTtnjXx2TL2echLLLtfYS4quptmqR,10.1,1.0,10.1,Ayes,1701310212,0.0
318,root,GCbjDUscmiDd9fKmui2unzbDEA7VbCYRVXzTXhUGdc7ffat,10.098688081491,1.0,10.098688081491,Ayes,1701347550,0.0
293,root,H6q7Z9t3vuezyoicdKPHTYxVzrCU3JPKJWk3wGyxuEFaB9m,10.07,1.0,10.07,Nays,1697881116,0.0
299,root,GcdTqfCeMJFPFcBzsgjcC4ckV8tfBG8Kp3FzeEYJ52nEY7U,10.055,1.0,10.055,Nays,1699542420,0.0
293,root,G1AX3QgZyjAaNpMgTgnyY9uDgJAzezv84bxHZLgHevmpkVZ,10.045,1.0,10.045,Nays,1698154050,0.0
318,root,HetEVryAvZ8m8QM2du43tQsULdYdXqHdDNA5kfGDLz3ybuT,10.0311,1.0,10.0311,Ayes,1701353892,0.0
299,root,FdA6PTtnr1yVfCv8RYqdSBfz1UhQFbfW12mn795L8zPaXhq,10.03,1.0,10.03,Ayes,1698414594,0.0
299,root,HePvh2WtXPUnAE8ECNPGYxjUDtiD9xmrUnDXoj1e2JmbwQe,10.03,1.0,10.03,Ayes,1698399840,0.0
318,root,EdWVyV5FGmc76L52wcpYukuSJfBs6824TSdu7vfSp25z8aR,10.02512,1.0,10.02512,Ayes,1701375174,0.0
293,root,Da29fMrvrhfiEaA1vdk9XCWxcrJGirRmGtdUmxF3Lw26bQq,10.024641141655,1.0,10.024641141655,Nays,1698081324,0.0
299,root,H7ofPkmqC3xRqAsz3DVoqsdpKkisGaaqwUPp9pRBHZ12g2D,10.02,1.0,10.02,Nays,1699297782,0.0
318,root,J9xpczE5TBP36bvZmiVfEyQ14XENTJrGPbRZ32FzbtJuKNL,10.01,1.0,10.01,Ayes,1701348180,0.0
318,root,E2a7yoiDXAtb7REBKzqwGSY9SvoXqWfn1cBxnDD47GyFkMC,10.01,1.0,10.01,Ayes,1701354402,0.0
318,root,EABjGLcjFpYUwy7WoSRgQzy3hMQEqLhdwvXDm8Xj13rhBJP,10.01,1.0,10.01,Ayes,1701377526,0.0
318,root,CuPaiAMDGZPvKmndepvT3tbRD7hGmbLoub51PYK3G1rQZ5S,10.0,1.0,10.0,Ayes,1702552008,0.0
318,root,G5hwBggY54Bm3hSo1wgrsTwkXuDkD5Juh73R6PiGGEmo1PS,10.0,1.0,10.0,Nays,1702898820,0.0
318,root,Gq3wD3R2HqzDaJqtEY1koP7kUhg9sb51sbMC3FYBSJgCuhb,10.0,1.0,10.0,Ayes,1702578132,0.0
318,root,EaNhNy9jwJoT842wkCYxuPoMhiw5g9deP5d7PX2r5AJtJYe,10.0,1.0,10.0,Ayes,1702552224,0.0
318,root,Em4SALRPUSKodzt2MuTsnRaS1RcTd4K7mNYpjLpDy4qh4Hw,10.0,1.0,10.0,Ayes,1702552026,0.0
299,root,GaBaRT2R67TW8QxZtN7S4EUXMh5viYY2q6xiLoDcxodfzmq,10.0,1.0,10.0,Ayes,1699006278,0.0
299,root,FLMHZJ2arv1K6Cz9E7j5PJcxLvR2AmD5QsRk6kG4XdFxsz5,10.0,1.0,10.0,Ayes,1698357468,0.0
318,root,F3AHXUCQ31dZ6vZ1PsJvUQSoonXUMS93qM6dRMK4T11uBp4,10.0,1.0,10.0,Ayes,1702577862,0.0
318,root,CuFVwDNQ7xmPnzeQGXRYvztfoWESFcECe2GTTDiBi68Ecsm,10.0,1.0,10.0,Ayes,1703596422,0.0
293,root,Ds1PTN8PZ6MY6LhsSv7Df1rX6oG6ao1jcpNRsohY519KQcQ,10.0,1.0,10.0,Nays,1698080718,0.0
318,root,EVfmda7AcM4dT8WHdw3PryrRCYVwwRoJQuF3Akc66KJTtZ5,10.0,1.0,10.0,Nays,1702192506,0.0
318,root,FtQieVt9TD8KZNLJPaFFjUNiyta7ZD3bhNQN2poYYz3FSD1,5.0,2.0,10.0,Nays,1701757626,0.0
293,root,GLxyY9cx27VkZNrf33zHURwLLa58jU8XZeg8HDWkNpX2JXS,10.0,1.0,10.0,Nays,1698053088,0.0
293,root,J4ZjgvzLC9XGmsBoHZFTRCBqNCxTp7BcYxxqKmrAhutK4kb,10.0,1.0,10.0,Nays,1697949486,0.0
293,root,HHLvigJ1dBiGVjKscDiCaWnZMSEi3PV1fBHB9DnEn7wU1VG,10.0,1.0,10.0,Nays,1698080664,0.0
299,root,DGm5ntY1Cifr427BKhFXtVyCgxEW7cbg7xqX7Y8pEYaGt3c,10.0,1.0,10.0,Nays,1698619626,0.0
293,root,JKkKXFGe1j5ALRnwnbWb7dnRhTrpTS2Hk7aPs9FRvZKB2js,10.0,1.0,10.0,Nays,1698080616,0.0
293,root,Cs6cbyizgsfBnHtRY6pWZBnoVYrJAEmQE1ynWveivG2C4j2,10.0,1.0,10.0,Nays,1698058752,0.0
299,root,FqY3mdSf8ZxcBVvjzkbBLgP3XLbA2ikPrExtiWFpidkjPct,10.0,1.0,10.0,Nays,1698619872,0.0
293,root,Cw2HqJ6m2pXVDatzZq8wNdUWwWaCnYLeyTM24ft3JNdZ25E,10.0,1.0,10.0,Nays,1698053280,0.0
299,root,DDuHcFtsAaJyk3RxXJGybN3icx95TouqLYF5jjb1Uqnvwtg,10.0,1.0,10.0,Nays,1698619494,0.0
299,root,HLsPiB2amYFPFYMcYqKxGFLgDUVd4UP1kdA4QdZsH3e91LP,10.0,1.0,10.0,Nays,1698797496,0.0
293,root,H4e8KspRDCS7YsZF4KJE9te31g9D3omhJobAadL5LGqDH7n,10.0,1.0,10.0,Nays,1698080850,0.0
293,root,D5khA3qGvd8SDXepSrCGmYRWbNUzdJpjEyg6m1mFT7VtHpw,10.0,1.0,10.0,Nays,1698080898,0.0
293,root,Cn2A8M1tbjYq5BXQWeNs9KKjrkhgbM46UX8BVcUU2qdfV9f,10.0,1.0,10.0,Nays,1698080952,0.0
293,root,ESna9BQpJWuB34y9j2oJ7HM6MAfNniP9w4Fh4qQggc7WCPc,10.0,1.0,10.0,Nays,1698081000,0.0
293,root,GPcV2soyyrNMy5GhE6Dkmdy4DwccrmTQENfGXtJ59y5hWtf,10.0,1.0,10.0,Nays,1698081054,0.0
293,root,E7ckMbPzh2s7ZRdn5ynSedo5DPWbNzojF3mg4sgHaquhqyE,10.0,1.0,10.0,Nays,1698081114,0.0
293,root,Hxhn1yrvik4FuKzd6pUSzccUNdhfdC1pfydssZrn8LkhFuw,10.0,1.0,10.0,Nays,1698081168,0.0
293,root,GAeLdHWKTas1G8ZX9wf2DwT5DKS5NvLwZhn1iRfcmyw7bLu,10.0,1.0,10.0,Nays,1698081216,0.0
293,root,DSjjUzjk3gzV2mmGuBnEucNyxVuSY7d8FKdkjKw18bWWuDo,10.0,1.0,10.0,Nays,1698081270,0.0
299,root,DXo9ZVunhLbLoXFGipMimLP9T5JXWiFh7KdERqvene8nsqs,10.0,1.0,10.0,Nays,1698390162,0.0
299,root,DwWqJJaEZCnLkaH8sPPYDhTS1nE7jvHiD1VEVGS3Hg54UDF,10.0,1.0,10.0,Ayes,1698618666,0.0
299,root,FCUvpYbs2H7Dch98wenjHxDYkjn4DiSV3MQuryARPjpWfHd,10.0,1.0,10.0,Ayes,1698394110,0.0
299,root,Cbm8UMQYmgrhYt4KVah4rFyVE5MH1puA2AvBN3gYB2v2yGU,10.0,1.0,10.0,Nays,1698771504,0.0
299,root,ET9CeDQKCoLaoESiXb6bzrwpdySs3BdT9C1FAtCUaHQq3nA,10.0,1.0,10.0,Nays,1698797670,0.0
299,root,FDAugsNraejDeJHt8n4MSc5Gvn9zuAibNQ9qFQdGNVWYvtx,10.0,1.0,10.0,Nays,1698854358,0.0
299,root,FoAcuru54tGpm6TE3eHVF3gkKtTmTKjLUxBRXMvi1myi6uH,10.0,1.0,10.0,Ayes,1699006296,0.0
299,root,EGU1mTpaHKdwqXJwZGSmyEhuh1Exy2o4yd6UyJ9HcGfBsjN,10.0,1.0,10.0,Ayes,1699022400,0.0
299,root,H6dMn25SiAcdKujQnTuUvg4fPsWUDZrw6Wt5jteuGxbtwoD,10.0,1.0,10.0,Nays,1698619164,0.0
299,root,DKSw7Ypw2TUQc1Xfvd3s8L7kZ6gkFtZHMfSSd15LLBbqQRC,10.0,1.0,10.0,Ayes,1699022418,0.0
293,root,J6RxM7PgTM5c3tA9JCQdvoyHhkgWrNab2B4n5iDSprMTdSm,10.0,1.0,10.0,Nays,1698230496,0.0
293,root,Eices1KaGTYqiazfjJpwyjnz5UzqTxULeYqnmeJNz49gs19,10.0,1.0,10.0,Nays,1698578490,0.0
299,root,HU9ZyZqTJopohQWXsnFY8NZBNjNw17KYnzoxnHn8RtCz8ko,10.0,1.0,10.0,Ayes,1698394104,0.0
299,root,JGyCtf3AX8sewCkVUhcEqnLtRgiB1Sjjyrry5yxojLuxo9n,10.0,1.0,10.0,Nays,1698404826,0.0
293,root,FPWddEqD2hHFFLtYNPCfbWdyW7rz4YHGQ867JCXsjEmKuRY,10.0,1.0,10.0,Nays,1698080784,0.0
299,root,Em8eSvrG2gmTJbzmYcsuGiGbgrdUk61duLCd5LK5fMDoRzY,10.0,1.0,10.0,Nays,1698405066,0.0
293,root,FtYSnTCie4oeHD1mXwTFAeYPhKjg5JmQxQBAppBV1oxq4Sr,10.0,1.0,10.0,Nays,1697949534,0.0
299,root,FqoPGAqaZWBWAmKTX7mAToCv8aV3mqqgxiSNE9kKRLWuEC7,10.0,1.0,10.0,Ayes,1698618546,0.0
299,root,HUE5nUANxvCRW7SoLAHcKdB2PLoUpUVyuSdviHrKKQAV5EC,10.0,1.0,10.0,Ayes,1698567036,0.0
299,root,FFvhijZofjqZEXwE2hvpKHbyNDexDHq3Qk1ti7SaCmYTRF5,10.0,1.0,10.0,Ayes,1698567012,0.0
293,root,GSL6QRhGA7SU2sNoF3gBvkWWPiPgSiRytHNZ7EmWF7itDSD,10.0,1.0,10.0,Nays,1697950830,0.0
299,root,FtbEoFRHt2K8kFBwVZsJzwmwEF5rnC5ZvwCphTe64fGUAk4,10.0,1.0,10.0,Ayes,1698357732,0.0
299,root,HRvhZa1T6WwApvJrjiiqLf3W5WfjggoU9664pWxEpYNcXdS,10.0,1.0,10.0,Nays,1698359634,0.0
299,root,FSWjWARYDKkqV5ggQ8gbtkXPX2qMX7tkLsgjyDS48JD44pz,10.0,1.0,10.0,Nays,1698405096,0.0
293,root,CuDEExW5brR4W55Ka7QdbopKDyUg5WEmr5BptP8ujL3qWNe,10.0,1.0,10.0,Nays,1698080508,0.0
293,root,H6rdnNwvHFKw5tfF7kXSssta5AYmysrJrZkRmAbzw6Vm3p8,10.0,1.0,10.0,Nays,1698578508,0.0
318,root,EHs5p1TR3SpQXvqAUq7pL4qKWRVNmrvtCT4izncvnk6Kh5W,94.386857703222,0.1,9.438685770322,Ayes,1702054146,0.0
299,root,FffWuApGjFgHikQWG6ivzJxzRnwqRAgu8dTME3tuv5pBNZ9,94.326693360319,0.1,9.432669336032,Nays,1699447020,0.0
299,root,Eg19soJDW6GM387LPtrszyeQ93nuUZiGdUsbJbKqekKAPab,91.259485010261,0.1,9.125948501026,Nays,1699446978,0.0
318,root,CcTBjZo8vz8CXGZwvzXtejwLPw2Uv8rqp1ktAcdtz7n8P4f,8.904437626193,1.0,8.904437626193,Ayes,1702487556,0.0
318,root,GrG7JZFyaN83UZ51Wv2nrHzwpKtphN6xL6rX2Dva5793KwY,80.722584520036,0.1,8.072258452004,Ayes,1702049886,0.0
318,root,EiVu6mJZWpf4V2GQq1SZ9GQdJfy2SZB7J8y5tcL2Qr1fBoM,77.283938155073,0.1,7.728393815507,Ayes,1702052706,0.0
318,root,HJRLKPrL6m8gcTHY9z2hJvg8etDbT99rEpZfeT9nmWi9xA1,77.036192517954,0.1,7.703619251795,Ayes,1702052346,0.0
318,root,H4mJsQareYhvbmhnatZR9HvKxQy8yewWEAhD8Qw9BuXaqZz,1.5,5.0,7.5,Ayes,1703084958,0.0
299,root,EBCKue3wpJY6BNTDp7Vo3yveCr19TxHmNPtYLuyv29uTXjU,0.4999,1.0,7.4999,Ayes,1698386100,7.0
318,root,DuNrThu8caNYMmtHt5BNF2Cz8JzhkaKuwQfPDax7rz2YXFz,70.445754097489,0.1,7.044575409749,Ayes,1702049346,0.0
299,root,HHdNWih8aLj9LMTb5j67TCuJijmQADCgizBmfB2vVrvcszZ,68.0,0.1,6.8,Nays,1698341868,0.0
318,root,G7mWyu1Pom5XreLHUzDEcvFp6WaMuLuo4QKxtDB9yJZnH69,68.0,0.1,6.8,Nays,1701295284,0.0
318,root,Hg5nkQvtyrKvvP3dBP1hDRWhjtVB7uxsrjSFemH3np7GdJY,67.155683158988,0.1,6.715568315899,Ayes,1702054746,0.0
318,root,GXEG9t2NBc1LrRMtiVQ5um7faM9Scmsscr6eVD1VJmk1GQW,1.32,5.0,6.6,Ayes,1703084790,0.0
318,root,Fz3Q65gZoDAzGTQdST2Lnzg2ikVYGJe8AJPEnNADmUGuATa,2.2,3.0,6.6,Ayes,1701705786,0.0
318,root,GAUhjSos7SmdM7jgCus441PH2qt7MTyzds59VQ6aapzab6M,1.3,5.0,6.5,Ayes,1703085108,0.0
318,root,GLX5SQLdjordwnpJk9WvzHH6kJJNtwjbrEEpdBPWQYHBDe7,1.25,5.0,6.25,Ayes,1703085840,0.0
293,root,G543pxmwKNAbW2WepZW7Ss9Wgx9wuDQWcPyhk4eEzpzcibG,62.0,0.1,6.2,Nays,1697880498,0.0
318,root,EfeoSg3WEZo5kp3BKfwhwwJkh4GdSaS9MjaeH2nKREDovzw,60.0,0.1,6.0,Ayes,1701354036,0.0
299,root,Cdhjt72TSezVDkUzdgyoSwXByfwQJjuXSYcDs5L8snyB8Yx,60.0,0.1,6.0,Nays,1698655710,0.0
318,root,DpH13oY6Gp9ca1jedmw1BEvqbD9jAuFoifLbL1BahWoaH6o,56.0,0.1,5.6,Nays,1701990894,0.0
299,root,DMkKL7AZw9TkNw2NaBdocmFRGUG8r8T4kdGGcB13fv2LARy,54.0,0.1,5.4,Ayes,1698350778,0.0
318,root,GaK38GT7LmgCpRSTRdDC2LeiMaV9TJmx8NmQcb9L3cJ3fyX,53.372983097394,0.1,5.337298309739,Abstains,1702540458,0.0
318,root,EXmDBkb8K1bVrUqjVxNmE9VhB96M39ES4d8QdbAij3rast7,51.813740199883,0.1,5.181374019988,Ayes,1702054452,0.0
