referendum_index,origin,address,amount,avg_conviction,total_votes,status,voting_time,delegated_votes,delegated_amounts
332,big_tipper,121NqPL1TNk9pGGdzH19LfeV9W97Qjt3huWUbEncM6yaT18V,50.0,0.1,5.0,Nays,1701496932,0.0,0.0
313,big_tipper,15wY94mwLrszDxvXWg4sy97P3q4QhjpeT3iTp5eV89zQnujM,5.0,1.0,5.0,Nays,1701256230,0.0,0.0
352,big_tipper,15tHDdPic4Dy1cdNYH1azAWmC72iLarkmhPncXTL18aBQbMt,42.0,0.1,4.2,Ayes,1702452732,0.0,0.0
313,big_tipper,1qQZJiikRhvh7tZ4iXtiWZ5MueQiBDraTfQCHvewdZzXoB3,1.0,4.0,4.0,Ayes,1701117264,0.0,0.0
262,big_tipper,15AXH12kuuB92LYKueK7MJdmrR6iMLy5beo2U6UVMk3NNAXD,0.9,4.0,3.6,Ayes,1700069064,0.0,0.0
217,big_tipper,16iEYsszKAiWj8vu5Qor5XC5DY48gkJeytviFGYuy17Uj8xg,3.0,1.0,3.0,Ayes,1698323790,0.0,0.0
313,big_tipper,15rrrHs6X17jCfFN9FYFt7ooSakfDdg22VgdyJxikoHrH1sr,1.0,3.0,3.0,Nays,1701181512,0.0,0.0
313,big_tipper,15S8iHN2n84xcjxc55Bq4sLzzVewG9LGXsNdhsfcHZ8w7Eqo,1.0,3.0,3.0,Nays,1701118332,0.0,0.0
313,big_tipper,15AkeVJ4RpDduYjBpqZDGTKadKBdaxGnu8jL18bd4SK77CKX,20.0,0.1,2.0,Nays,1701222030,0.0,0.0
352,big_tipper,14zYzfk9otRrQgkHWvHxDrszdGvYWZdr1yEU61CtdAaRf54m,1.0,2.0,2.0,Ayes,1702158438,0.0,0.0
309,big_tipper,14SyyG47gFMHehydD24Q7BES1ZSGbwDGKWoHC7CLFo1JWSJ9,2.0,1.0,2.0,Nays,1701506586,0.0,0.0
217,big_tipper,136HzJZzjeXSEckauPUqmaU5toa76UMHYZeReBUm4GgJVf2v,1.5,1.0,1.5,Ayes,1698262896,0.0,0.0
309,big_tipper,13Z41Vh5LTZhXGN6kXGBpfw3Bpt3PYMyM4rKr8hL3wFeadK4,15.0,0.1,1.5,Ayes,1701478662,0.0,0.0
347,big_tipper,15QNS6ZDTqd6DeHNdHihcrpoA1R824ituiPGffxRW2zfc8US,1.4,1.0,1.4,Ayes,1702164084,0.0,0.0
249,big_tipper,1bpAks818vUEnEpPXtft8yMdWy3XR8W2cBufJvWnyWcc2Qw,10.0,0.1,1.0,Abstains,1699955130,0.0,0.0
217,big_tipper,15akZwzufEzFzfh18y4Q81Ci8TXyvH6hyUkRrxJED2MjEYhe,1.0,1.0,1.0,Ayes,1698285270,0.0,0.0
217,big_tipper,14btqGNtzVpfwW9y5xYrcK7uSfgjGZKxcYAG3fJo6ujHUVS,1.0,1.0,1.0,Ayes,1698262272,0.0,0.0
232,big_tipper,14MDvXHcSfZXacZR3nvbS4XYgpWi2dY65BnthsUnMZU6R1kH,10.0,0.1,1.0,Ayes,1698870462,0.0,0.0
217,big_tipper,13Bof9SWWMiVzaDBzBfVBdhbCLbemceHXYf3Ld72V5hKKhhT,1.0,1.0,1.0,Ayes,1698345186,0.0,0.0
262,big_tipper,1NvvSRur2Jc9AGGoHmwAJetPKfgvrSc4Hg4nc5Zu247inYc,1.0,1.0,1.0,Ayes,1700173944,0.0,0.0
262,big_tipper,129KgvBMyAmQ6LXtyK2zu6H9i19p4jjGY2jjr2tSFNZobZNe,5.0,0.1,0.5,Ayes,1700081418,0.0,0.0
217,big_tipper,12eG9pcfYthDyqV12koahZDj3rd7J3zrWhFwwv3zXbjQRV9s,5.0,0.1,0.5,Ayes,1698245064,0.0,0.0
217,big_tipper,12K5AcY9cUxTWPWMqmDhRdba1mBGD1M1bLPch9pky1pwgYQW,0.5,1.0,0.5,Ayes,1698315606,0.0,0.0
313,big_tipper,1Vu1u8ngdKsyFd2vPmkJEaqUhNxFKVVSBfj3hxcxCiPP2ES,2.0,0.1,0.2,Ayes,1701156372,0.0,0.0
332,big_tipper,16SSTPeD2UW3hhnuRBS6HjpxhzRFBrRf2Wupxf1iJgMkhBSD,1.0,0.1,0.1,Ayes,1701995088,0.0,0.0
332,big_tipper,13ogHzWQksuwuw4dv6jph1GHGBxjSP8qzwRJzT69dhnhYEv2,1.0,0.1,0.1,Ayes,1701995586,0.0,0.0
347,big_tipper,13JsTxizvEUEeewFagowtFQaWpHbADWCoSkTGAY7QTSkvtWF,1.0,0.1,0.1,Ayes,1702085916,0.0,0.0
269,big_tipper,1Eo7gdZpDVQToLoLapx4bbtFVhARrLTCHqAvSH59BxoJNu5,1.0,0.1,0.1,Nays,1700587848,0.0,0.0
368,big_tipper,1UHNPZxoLsz7Mt4o4HvVU9nUzrP7m6GvNidBgJgE1WSeAwo,1.0,0.1,0.1,Nays,1703114664,0.0,0.0
258,big_tipper,12bprALAt9PYJ5gqcLpLfevnGH1Lfwnkk5CyZYaWqatGJ37i,1.0,0.1,0.1,Nays,1700083374,0.0,0.0
352,big_tipper,14x9CutsvS5epHPhPwggBNGf4ZKAqTukX5dX2dYjcCYGEiZc,1.0,0.1,0.1,Nays,1702840002,0.0,0.0
391,big_tipper,14zpayZXx8q2gNYnceGAWb5CgxB7VD4eCkrj7NgkMg34xxyj,0.67,0.1,0.067,Ayes,1704282252,0.0,0.0
313,big_tipper,121hGEKPCkaoZJGQ2mvch9c2ND1PwNs3xVxUFD6Gba1Q3cFH,0.5,0.1,0.05,Ayes,1701205350,0.0,0.0
322,big_tipper,16kXcMxe3sGTWcgbQj5nGdkUtB9RaudkXMe5GBvGuinF968p,0.1,0.1,0.0100001,Ayes,1701350934,1e-07,1e-06
309,big_tipper,133fH6a3fadsGa9C7mizmqdPigaTr2JYUgWqSn1LKYK1MX3B,0.1,0.10000000000000002,0.01,Ayes,1700981850,0.0,0.0
259,big_tipper,15XjdKUA9tdfiNvfAQ4aG971kwpoCx21CYzxt3hCkC2rEjmw,0.1,0.10000000000000002,0.01,Ayes,1699973070,0.0,0.0
357,big_tipper,13NbFWcsx6KhTxVg88ZZSvq2ig5qW3UaQQ6MTXpYbszir4om,0.001,0.1,0.0001,Nays,1702288836,0.0,0.0
347,big_tipper,1EJmrSv6xiDNeaE22yrzoFV4mxHwKmVUXGFZDniTcfk7eXA,0.001,0.1,0.0001,Ayes,1702123974,0.0,0.0
368,big_tipper,13VpBF7kGxruhH2K9w6Pmu5KthnEsSQfnHBwzoDJFy1SWSVW,1e-06,0.1,1e-07,Ayes,1702985376,0.0,0.0
352,big_tipper,15iJEvkQA6L7ipWQA4WXz3UpEubLyhBmwRF35WuCF3PXBU87,1e-08,0.1,1e-09,Ayes,1702226556,0.0,0.0
217,big_tipper,12mzf6XDXTp5TQECiMw44QjfSe6vsNbDigCPMcm553LMN1Uj,0.0,,0.0,Ayes,1698333342,0.0,0.0
332,big_tipper,13Q1afdGbpVvw6upB2cXSg7ZKyUvFEeEg9kTUXTM8MAUUcCR,0.0,,0.0,Ayes,1701848814,0.0,0.0
262,big_tipper,12Nh6ZiRcfTaRR5DRd1H4gUvYLrGYjA39DaCyqUBv1w1nGWY,0.0,,0.0,Ayes,1700080290,0.0,0.0
368,big_tipper,153RzmMmQ2ueHgD71nRcfcs96VKhFRPYkW2h1qw18Bn1Jkrv,0.0,,0.0,Nays,1703120262,0.0,0.0
313,big_tipper,12jBpGb9hjVDamjzVqsvWGiBTaxbopvSR19Rub5xPEAb4zyJ,0.0,,0.0,Nays,1701693480,0.0,0.0
262,big_tipper,124JbHoipKzRCHYcqj3fXsx1sskZzED1bWNZhHXXApnWyruX,0.0,,0.0,Ayes,1700104878,0.0,0.0
269,big_tipper,15qfSDcTwtMcW4UD8CRsHzbXQcsauSTZixXmZa3oABoiLQv5,0.0,,0.0,Nays,1700407272,0.0,0.0
