referendum_index,origin,address,amount,conviction,total_votes,status,voting_time,delegated_votes
193,small_spender,15dy3FQpDF4ZDQSzBbxNBbTbDRxzJGsmYDx469YKKfQgkCnc,2300.0,3.0,6900.0,Ayes,1697231652,0.0
218,small_spender,16ZhVobn1kMUehvqy53ZHsGMZVADDym1EMFCMVuAE7zii1rP,2200.0,3.0,6600.0,Nays,1699268250,0.0
281,small_spender,1NebF2xZHb4TJJpiqZZ3reeTo8dZov6LZ49qZqcHHbsmHfo,6500.0,1.0,6500.0,Nays,1700818416,0.0
220,small_spender,13YornEFaU6uLfpjWv7ocP3AXsdU1XcRmLu9t3PwJtgsf5Eg,6350.0,1.0,6350.0,Nays,1698313902,0.0
389,small_spender,13g9TDRjfht7iMCLsGvbi12JZTKGUgt3cr7MPVbpQuedJjq7,1031.7294590579,6.0,6190.3767543474,Ayes,1704432306,0.0
226,small_spender,16AkHFJ52Umzh7iNbJG428S45XKMiGFmGbUfgwLFTkhDXnKr,2042.8033,3.0,6128.4099,Nays,1698685932,0.0
263,small_spender,14Sqrs7dk6gmSiuPK7VWGbPmGr4EfESzZBcpT6U15W4ajJRf,10.0,1.0,6010.0,Nays,1700267424,6000.0
218,small_spender,12T9AHP1ch3AUGfQ13JWFrwbqLBLTK6tTUATRXixnu7dGWZ5,1200.0,5.0,6000.0,Nays,1699377636,0.0
386,small_spender,127zarPDhVzmCXVQ7Kfr1yyaa9wsMuJ74GJW9Q7ezHfQEgh6,5000.0,1.0,6000.0,Nays,1704570030,1000.0
364,small_spender,12RXTLiaYh59PokjZVhQvKzcfBEB5CvDnjKKUmDUotzcTH3S,6000.0,1.0,6000.0,Ayes,1702921338,0.0
275,small_spender,13YSFKDVZz6ywvf1VELbgR5M9SM3KxvxsWF5b3KMqekssGrv,2000.0,3.0,6000.0,Nays,1702843170,0.0
218,small_spender,13eh9bFaHYnvar2Cit8FdUzWkHxiBvNZwFHp8yVbwzvtGUCb,6000.0,1.0,6000.0,Nays,1698830604,0.0
337,small_spender,1557x4U7JTAcso9AHpiVfrEsadABQ2swNWhDeh5WvUn9Zdog,2000.0,3.0,6000.0,Ayes,1701869670,0.0
334,small_spender,14MDTfBcp3ST1FBSL9m4MbqvHUuUQym6fMPgvPt4ABmxPJam,2000.0,3.0,6000.0,Ayes,1701863010,0.0
353,small_spender,1CB5qsUGcGnRodRTpLS9ZrNhWxLbC9CNnHEgnuXJ2f17suu,50.0,2.0,5800.0,Ayes,1702395906,5700.0
386,small_spender,12b843A8c1w4CnHNkLJxtAyMe6AjiiKvZqJ7R6kD66phq4eu,5000.0,1.0,5800.0,Nays,1704245376,800.0
270,small_spender,12NBEsrYABCRcDLzc7DmHH8jTUZa3vgHAGxhGVRuD125Kesi,2860.6495335897,2.0,5721.2990671794,Nays,1701969378,0.0
203,small_spender,16Yjj46MitmGc6PZSqrYYzeyjFjqmGn8MJyg7n631HfUY5Qn,1890.0,3.0,5670.0,Nays,1698337644,0.0
189,small_spender,129QVy2hCC4fdLsjK7d6vt6DrT6Mj8A3M4nr8oL1jEXcdVVm,5000.0,1.0,5500.0,Nays,1696952706,500.0
244,small_spender,16iiKwFsRKRsjAiEpD4zgNgEX84nzHtHHNFKXhz1sHtan3ne,5000.0,1.0,5495.0670582369,Nays,1699707390,495.0670582369
191,small_spender,1ZHNWmKsVHCS528yKDteRPpnx5hTrGUZvyjEpvaWppKDiPt,5427.8027,1.0,5427.8027,Nays,1697479542,0.0
334,small_spender,16KjnbCmBXqT3R956sHak7THsgQZ9Ek8ibnG1sFyCNtfJ8y,1000.0,3.0,5360.6063194008,Ayes,1702175424,2360.6063194008
369,small_spender,13ujCsf3t2YAdAhcpcEFVoJAPRYzMLHUHEnLroQp41sJCSnm,5250.0,1.0,5250.0,Nays,1703603868,0.0
369,small_spender,13uifUNALuwqiHZADQb2hrpwnL8kmawjqykx4yN661Tv7mR,5250.0,1.0,5250.0,Nays,1703090850,0.0
199,small_spender,15dTancD5HTn3Zn5RcgojF76znNu9HrpTtBTBGc5oPBDfxBy,5100.0,1.0,5100.0,Ayes,1698081708,0.0
261,small_spender,15KX9B5ksRHq3vw1Un4D7DvrodZqoS2FLkZV38CSkR4FnZjh,5050.0,1.0,5050.0,Nays,1700619006,0.0
292,small_spender,14i6Wxp8nYxotNCq8MCgTU2j4rV4NGVW9xfrPuxk8qMUtvuC,5030.0,1.0,5030.0,Nays,1702825572,0.0
323,small_spender,15S8fgRAVzvtfiyxgqWpH1QcUTAj7Mky8gBb3Ys22GzQQV6a,5020.0,1.0,5020.0,Nays,1703023662,0.0
226,small_spender,12ZNJzjPBZUh8VV5cuJFkbbwMttFNkH39EhoeYcgGHsJd4MG,5005.1,1.0,5005.1,Ayes,1699298730,0.0
270,small_spender,16DJbUVKFJp6igLoDxCTPesE2DMgMmiawLXG9jsGpYNTshxt,5001.2609611098,1.0,5001.2609611098,Nays,1701948324,0.0
218,small_spender,15tKco3E2zXYrtw2DgRThZpX541EdRhhNfGKzvSeHFr3QH2N,1.0,0.1,5000.1,Nays,1698503484,5000.0
244,small_spender,15wznkm7fMaJLFaw7B8KrJWkNcWsDziyTKVjrpPhRLMyXsr5,5000.0,1.0,5000.0001,Nays,1699470660,0.0001
386,small_spender,1cFsLn7o74nmjbRyDtMAnMpQMc5ZLsjgCSz9Np2mcejUK83,5000.0,1.0,5000.0,Nays,1704535068,0.0
284,small_spender,1cJNyZCPxpf1UPPt8ckHsiN8N77ykMK9kmamrFY2rE6d77F,5000.0,1.0,5000.0,Nays,1700915544,0.0
271,small_spender,15u9KTyZzjVQJaCVmAPhFNjwyyS7aHjb6m5Exa22fRXQpTp6,5000.0,1.0,5000.0,Nays,1700314158,0.0
339,small_spender,17NP1aTyHbS5oMCbtyoayyaFyFBmShCPBDa4fuCX83fjHio,5000.0,1.0,5000.0,Nays,1703772576,0.0
244,small_spender,1UQC7Vs4zbywp8CbxcCCRUyyRqeUZxq9aXeD8UZ3MpLUy12,5000.0,1.0,5000.0,Nays,1699535040,0.0
244,small_spender,16HvKyV9B61hsop3ZY6pWYeV537S29kd9pb9FMrPzx49ym5X,5000.0,1.0,5000.0,Nays,1699458822,0.0
386,small_spender,14ices1G5qTmqhMfDVBECh4jotNDGTLu8fhE9YktWT3cLF2F,5000.0,1.0,5000.0,Nays,1704680868,0.0
290,small_spender,16DWzViTodXg48SJzRRcqTQbSvFBxJEQ9Y2F4pNsrXueH4Nz,50000.0,0.1,5000.0,Ayes,1700941866,0.0
244,small_spender,16fmwCAoqJdVtmj7wGEGuFa24WT7x974ZEQsa42x8k9uop1o,5000.0,1.0,5000.0,Nays,1699442922,0.0
386,small_spender,16XxKGBRWSCQZwrpgcnzE1HqcYC3xJBcSJrM1pRazfmuSrio,5000.0,1.0,5000.0,Nays,1704228918,0.0
244,small_spender,16SDUqoRr6f8DAyKhYWvo9dwFPdJHeFXFr1may1vhomqqPTQ,5000.0,1.0,5000.0,Nays,1699707444,0.0
189,small_spender,13rkfSaFsMEFJAV1wcQcnbJnxiigJTb78qkkLSEvUNPA2QVZ,5000.0,1.0,5000.0,Nays,1696995510,0.0
225,small_spender,13ozGG4C5CnB2aQyrdxsf1yf5n4u6252J2Gd9neWk6Zz3psW,5000.0,1.0,5000.0,Nays,1699294776,0.0
244,small_spender,13J6LkvsEtdZpvRwUMVNbag26md9ycmGe5PM8UnEokhL6Tgk,5000.0,1.0,5000.0,Nays,1699824474,0.0
189,small_spender,14BnTrXDZH9diqkzKNqGCf4BXG8oJRBdiKFfsRem8LYDRQy7,5000.0,1.0,5000.0,Nays,1696970958,0.0
225,small_spender,12ZhwG3obkAYwwuHSzB5Cy5BPmWxqoK2XsPCuqHZgB9XwRFU,5000.0,1.0,5000.0,Nays,1699294788,0.0
220,small_spender,13DdoLgucfQsrgFFBNoKCmmjXLx4MBLgydDBgsYutH9Nrs58,5000.0,1.0,5000.0,Nays,1698313878,0.0
271,small_spender,1mxRu46U8LtWFrsBCpumjaFnBmGoSt6SgonskNR2m1A9nCM,5000.0,1.0,5000.0,Ayes,1700841306,0.0
277,small_spender,12pJGRmrWoZohZVFnGK2hhoMwzCVkjmEjwv3C5wxdnbCAiEk,4700.0,1.0,4700.0,Nays,1700550384,0.0
389,small_spender,13MVd5aKnSM8ggnrMLS4uf8ysca8LXw8cSfCrizaLTg9oGZb,2340.0,2.0,4680.0,Ayes,1704451650,0.0
383,small_spender,16U24YKAmmiuug6ZtawkaNmBXiRRyQQRiZEGFjJbmmzcBdC,932.7628005786,5.0,4663.814002893,Nays,1703853954,0.0
218,small_spender,15id1EpBNaWj9ep95fD1uNSWuXxFn5mq4G7VsZ5nijV26ihG,2299.6080597734,2.0,4599.2161195468,Nays,1698680604,0.0
218,small_spender,14pmiXgYUKCpBrPkg6TLysjWMurkQBbxLH1Zw3keXzqpWMLM,1500.0,3.0,4500.0,Nays,1698835458,0.0
369,small_spender,1HtWJy6zTTc6Y1hyRTVpM6MDCpiWknsjDssUPC3FTKjfAGs,4500.0,1.0,4500.0,Nays,1703193114,0.0
369,small_spender,155LwjGpJH3xYJwPBr6aapk2WCCAezVftvSMrqeJA6eE7v2d,1500.0,3.0,4500.0,Nays,1703793570,0.0
353,small_spender,124c7GKmZ32oXzPzuq4mpaGgfHUs5Jv1KZAHVKA9SMhQJAbo,719.4748293028,6.0,4316.8489758168,Ayes,1703276652,0.0
353,small_spender,16MBr2K3am641AXfk9cWqpAXGk4qEDjxHZFBdXWmf3SMQtC8,717.1801912817,6.0,4303.0811476902,Ayes,1703276538,0.0
218,small_spender,14SYrzPs9sDT755MfZt2mxc7aFT1dYmaT8WPuViU2pNmvbi5,4274.6686710777,1.0,4274.6686710777,Nays,1698659094,0.0
323,small_spender,15KDFYfFjdqhp3MDFEtHuyu9kLpXbT7k1zjx78MphViFdCaU,6800.0,0.1,4180.0,Nays,1701238284,3500.0
218,small_spender,15wQPgPGDoGV9fNfmejRGeUvA8YVWhtspf5jNnwwpzSG6aoU,2030.0,2.0,4060.0,Nays,1699206246,0.0
218,small_spender,14L8t3YCFmm1pzNEbgMVGb7sL7xiBmRGEnyAASQVZYAkpE1M,2000.0,2.0,4000.0,Nays,1699464396,0.0
397,small_spender,14MKRNHaJY2yC84SkW7oXhnzVdV3obogoH5s8H4AkzxaFmAS,2000.0,2.0,4000.0,Ayes,1704394560,0.0
369,small_spender,1HPKZzzd9nyr2DdvtPxytNMZm3Ld5nh3BBY4Ecgg9JxgL7G,2000.0,2.0,4000.0,Ayes,1703376228,0.0
353,small_spender,1vi1rAn8gCuaVYuHhDBojxs8ur9AgkntwZfrfLkshH9BauK,599.8455117967,6.0,3599.0730707802,Ayes,1703275872,0.0
281,small_spender,14iDYJ9yCc7LKe5kXzkUUxXMKBwfsfYUrtKhmgwMCVWGoUCV,3575.0,1.0,3575.0,Nays,1700745690,0.0
339,small_spender,1CaXBXVGNbey352w7ydA1A2yDyNQLshycom8Zyj69v5eRNK,888.0,4.0,3552.0,Ayes,1703371764,0.0
218,small_spender,13kzfkXXF7nSCzaMS2Eok8scDS9jZk89yWyfsCBWvDDJKaZy,5.0,2.0,3450.0,Ayes,1698244866,3440.0
240,small_spender,15Q7vaW2xGg2YCRcPpEZqkyszN9qASscBjGypXTCykPcVb18,34467.0,0.1,3446.7,Nays,1699289430,0.0
353,small_spender,16cgQfs8FxYu5ELuAGmkx6ok74gdEkwwbCVWUA1MEpkCq6G,569.6860899422,6.0,3418.1165396532,Ayes,1703276334,0.0
218,small_spender,13GNwMn2mPL6gotbq7zAtQHDnAE7gJkXgBwEkcXHdmz7qBPP,1108.9334023044,3.0,3326.8002069132,Nays,1698727602,0.0
222,small_spender,12bLdVAgWiKHgFHtAaQstasMUWVq35oG9iwHCwsKoFFNoNrk,511.8342,6.0,3071.0052,Nays,1699428810,0.0
277,small_spender,149BsxLw1jXeDnbh9WHd7Pezxyfnpwo3oYnJWWUEPQhsJkDm,640.0,3.0,3058.6938718149,Nays,1702025514,1138.6938718149
263,small_spender,13poV3NnwMp3m7xz58JfKfZpihyPr87ASG36MfjokNZBEJby,1510.0,2.0,3020.0,Nays,1701290760,0.0
261,small_spender,14mHsK6SDc5PqJaButN5vYhXiqeHTJLbX4dfMJa348BBXPGt,3015.4669802851,1.0,3015.4669802851,Ayes,1700801724,0.0
218,small_spender,166R95xVVT7PG1hXo7ShAkvoHNbb5rZznbUbmzptRMQyKcnw,1003.0,3.0,3009.0,Nays,1699209312,0.0
263,small_spender,13gLJkAzwtG5pCxsT2ZZhum8QT9K2x1psavNnNTS8WB593RY,1000.0,3.0,3000.0,Ayes,1701532662,0.0
333,small_spender,16ad3d1bfYwofLdwRAmWLKPfwmfDMyaEhkPij1GFpqARAaCW,1000.0,3.0,3000.0,Ayes,1701764202,0.0
189,small_spender,13QrDmvcbJzZNMsktEg5NixHDDPzWUpn3i1jGTJ7KofEoG5m,500.0,6.0,3000.0,Nays,1698983940,0.0
252,small_spender,15kkg1mK1tCGgqqo3c1CghtKCQsBEAPPjYNNmmRT3r29FeRX,2000.0,1.0,3000.0,Ayes,1699737840,1000.0
193,small_spender,14ojxBcoCEacmKYoQopPE9vNo9nhWRAbX88bED7uJP6KKSxN,3000.0,1.0,3000.0,Ayes,1697812986,0.0
283,small_spender,12LxA3QjJmjKAfnNTFxta97csHUaybCiEy6eu7LonsRXGETL,2700.0,1.0,2700.0,Nays,1702989162,0.0
252,small_spender,1got2QxVB1mdnWHZ5onsNaHD7u8R6G3B9wGmC5a43iCXHjr,650.0,4.0,2600.0,Ayes,1699734000,0.0
364,small_spender,168xfZuHXv13uyrVV2vADpuMa4B3kAtj11gRNHA8YKRH9xuW,2550.0,1.0,2550.0,Ayes,1703602884,0.0
282,small_spender,13S541dQ5NXFCxSBqFUFghkCfUU6LsZUVem7z2tfvsJwWFys,2333.0,1.0,2333.0,Nays,1701160134,0.0
218,small_spender,15kPTEygsUPv3AkBGXWsdc8XSxFNHDd5fUDLKk43BVr2Wh42,23000.0002130148,0.1,2300.0000213015,Nays,1699192194,0.0
221,small_spender,15BZW721S3fzMYT8vY3Dt2sVXNTECqwHQ1bNUM8q4fi7EVcc,11424.1527,0.1,2142.41527,Ayes,1698655836,1000.0
226,small_spender,14bMthxaFb7hMTvutuZXgh9KH3m9NydMsijcJAfCYCYj4Ebr,2074.0,1.0,2074.0,Nays,1699174068,0.0
337,small_spender,12Mx7hcsokLRwkv2oz7qknh2ThSgUVoLoog3QGGGAr8y1Fsh,686.0,3.0,2058.0,Ayes,1702067046,0.0
218,small_spender,16aa3um9nwisYDXKKgi3dujy6cAajdDpK29V8L1TFTocbJcp,680.0,3.0,2040.0,Nays,1699303380,0.0
290,small_spender,15fSFTLbgHETGWkRvTKVVLZbhcJSKUDVcivpGASiukXz1gx3,1.0,1.0,2001.0,Ayes,1700843034,2000.0
291,small_spender,15VBx51BXrh2i6Q1vvPRBsqmQm319PnmokyMEkDSgejZG4k4,2000.0,1.0,2000.0,Nays,1701753606,0.0
191,small_spender,1soESeTVLfse9e2G8dRSMUyJ2SWad33qhtkjQTv9GMToRvP,1000.0,2.0,2000.0,Ayes,1697036142,0.0
230,small_spender,14tcZ9ibPGdMwb7XXE4QChgVuJU1xXTvDFpV3E1HpMajbBsH,2000.0,1.0,2000.0,Ayes,1698974100,0.0
272,small_spender,14rGj5dq7eiGJoDQsBHQhQKVgW71X4WLjV3TmBsJLHBxNw5x,999.0,2.0,1998.0,Nays,1701145188,0.0
220,small_spender,15PeZwY7jp6BW3HrkAQjk5Xw9P4bpNNFLWFDgBzhzuMTcwrG,1975.0,1.0,1975.0,Nays,1698313842,0.0
274,small_spender,13Srw7dVtGJnZrV3o6RCAJ97MaGbSKShQQiSYjbGp4Jvu4Cs,1950.0,1.0,1950.0,Nays,1700467416,0.0
199,small_spender,12s6UMSSfE2bNxtYrJc6eeuZ7UxQnRpUzaAh1gPQrGNFnE8h,1.0,0.1,1921.1999999999998,Nays,1697615406,1921.1
230,small_spender,16EUuW68gkBVbNktRLVLXxS3KufujBgA5cxQaCyf62X2UC6s,1850.0,1.0,1850.0,Nays,1698841500,0.0
271,small_spender,13YPtCrgQYpaBVgro8KeUuMrXXMyRHAHpnW7xt9h5oNJhHaf,1809.8047845382,1.0,1809.8047845382,Ayes,1701377670,0.0
333,small_spender,14DNRcfEqnZBxYijMZ9ELA5EGaX2nSoijv7s45v3aCuhWiGj,1760.0,1.0,1760.0,Ayes,1701765972,0.0
203,small_spender,14z2CnmqMX2kcWGp5VT68sovjKXZipjkNUPtaMMnz6cjXW3q,11.0,1.0,1692.5092773307001,Nays,1697704752,1681.5092773307001
218,small_spender,1Qd66osvpJNDupLZsW4yQs1ZNX4QnnhhWXVPxde4uJjrWH6,1562.6818556689,1.0,1562.6818556689,Nays,1699475868,0.0
389,small_spender,1StVBqjDJKogQTsLioHC44iFch1cEAv2jcpsnvsy5buBtUE,15124.6852677086,0.1,1512.4685267709,Nays,1704427812,0.0
353,small_spender,123kFHVth2udmM79sn3RPQ81HukrQWCxA1vmTWkGHSvkR4k1,500.0,3.0,1500.0,Nays,1702630890,0.0
226,small_spender,12skAbzCGsCCf6sZEEamAAhQqd22czsTDE8JfBRkZunzLKNV,500.0,3.0,1500.0,Nays,1699159020,0.0
323,small_spender,1mWR7dutLbfqXiuzwnQhR5uGqcG4sEdNSB6nH3oAo11Ab9a,500.0,3.0,1500.0,Ayes,1701315486,0.0
337,small_spender,123VwdDkJeUd8K1g9gS5rZHKy1vQg1N64ZNcYYBk2J5ZEkfs,500.0,3.0,1500.0,Ayes,1701869766,0.0
292,small_spender,12QDMF1WqKS28GJqsUnYqRP7SAiqyHEDcksiGsdzvRD3Nr7W,1360.0,1.0,1360.0,Nays,1700883006,0.0
389,small_spender,14Vh8S1DzzycngbAB9vqEgPFR9JpSvmF1ezihTUES1EaHAV,11521.6063125949,0.1,1152.1606312595,Nays,1704444990,0.0
226,small_spender,11n5LHLatC7eRbNigLdmCFsFAw5v7dVXi4nrow6zYfdBcVw,11302.0,0.1,1130.2,Nays,1699141668,0.0
218,small_spender,15T8J5U6cdxCg7vkXKuXYjsepsa3bCNRov34hAMppq24Ddtc,1110.0,1.0,1110.0,Nays,1698267570,0.0
218,small_spender,16V4QrA8un2Bz3NpgRSoxHgS7HKLDAtMmYmCi5svm8JvA9gd,220.8970568581,5.0,1104.4852842905,Nays,1699230276,0.0
353,small_spender,16UTaw6d8cJVQvbCHEYWNi3rf3Za4hNvFkdjBwswxntHAYb7,550.0,2.0,1100.0,Ayes,1702355292,0.0
189,small_spender,13dJsWSQXF91hCuGsj7NWstgAVd2k7FfG4CBsG2JsrMczu3j,171.0,6.0,1026.0,Ayes,1696948026,0.0
240,small_spender,15x643ScnbVQM3zGcyRw3qVtaCoddmAfDv5LZVfU8fNxkVaR,1007.0,1.0,1007.0,Nays,1699357674,0.0
364,small_spender,12hAtDZJGt4of3m2GqZcUCVAjZPALfvPwvtUTFZPQUbdX1Ud,1000.0,1.0,1000.0,Ayes,1702588356,0.0
333,small_spender,15tX4BhaxkrL5TNNywDoX6wSxdePQwvWXLVXo9VV8Zv6ZGhe,1000.0,1.0,1000.0,Nays,1701820068,0.0
291,small_spender,15VVrgpVrZErutbEJ1Fx3dv9LcBfvMNH7yn3UwcSmHb1k2Xu,500.0,2.0,1000.0,Nays,1701539664,0.0
286,small_spender,14inAUzzFyMefSnYbULThRZzU9YCSeh7B95xrvTnMTivVDTW,500.0,2.0,1000.0,Ayes,1702491726,0.0
389,small_spender,1HJmrLP3cARfowkFHHR8eom4byiJsQf2RqqVfDKSW5gVDVM,9700.0,0.1,970.0,Nays,1704041904,0.0
383,small_spender,12eMZTAnXEsyedXmsB6jDVRnF9Mq8ZrhLefRGhxPE4JwrPAS,100.0,3.0,942.1743656052,Nays,1703773386,642.1743656052
389,small_spender,16ZE2MxB25HU8woksoA2xyjfpnQJ1oeuVPpbgceYnimrex9C,8790.2778617262,0.1,879.0277861726,Nays,1704444846,0.0
369,small_spender,16cdSZUq7kxq6mtoVMWmYXo62FnNGT9jzWjVRUg87CpL9pxP,4779.1119127306,0.1,866.3983412731,Abstains,1703190000,388.48715
220,small_spender,12zNJzkqJRwjbzwLRSQdDR7nRwQykBJzUxLJhVnKKvepDFkj,210.0,4.0,840.0,Ayes,1699605588,0.0
226,small_spender,13u5WgUXvyJhQekxxNLBLLRy89t3qeLiVUNc4EfusLjX4SUH,810.0,1.0,810.0,Nays,1698738864,0.0
193,small_spender,1t67YMM4myXZ745px9a8PNWhU8FMyYJf5uXGowuwSAnp4x8,400.0,2.0,800.0,Ayes,1698339666,0.0
257,small_spender,16YwUZyLdeAoe4KmhivGwuuJpBH1US4qkUtXK2V83MVXUy6x,800.0,1.0,800.0,Nays,1699882548,0.0
203,small_spender,15iwm1HrcGiTZoZenijMTCayRD3hM2RpKde3LrrNxPKAMjTg,7673.4062,0.1,767.34062,Abstains,1697963742,0.0
369,small_spender,16Ay7N8x8ojEorANHQVzXtUXnKoFYyLeUZVGN7v9LzJUoecR,250.0,3.0,750.0,Ayes,1703784558,0.0
220,small_spender,155EekKo19tWKAPonRFywNVsVduDegYChrDVsLE8HKhXzjqe,180.0,4.0,720.0,Nays,1700474646,0.0
339,small_spender,1qjNXPh99ExYXmuqHgmvfmmwjjka1M21jaVDPddZtKZhzKH,6896.0,0.1,689.6,Nays,1704341418,0.0
323,small_spender,13ond4N8gejhNeYFxAiCtDymHvgsyQMW3L2kvKMEPtmvi3Cu,6800.0,0.1,680.0,Nays,1702292844,0.0
252,small_spender,12iqwZGB2sguEhjFi2ZRuWWixU8mHJnSiP1pwDefqGsBy4rV,6800.0,0.1,680.0,Nays,1699862310,0.0
323,small_spender,1W5veYGMa4oCXVqLYDxyEtcgziUYN4nQbDi1CmfFnxmz3vG,220.0,3.0,660.0,Ayes,1701215058,0.0
369,small_spender,1JoBYyPoUdsuU7vZi3KgQAaQYn6WhKqUDXRDmsaJ8Zgxr4T,6485.3377429416,0.1,648.5337742942,Nays,1703177646,0.0
286,small_spender,1jbZxCFeNMRgVRfggkknf8sTWzrVKbzLvRuLWvSyg9bByRG,200.0,3.0,600.0,Ayes,1703054268,0.0
288,small_spender,16Ar9KjX2LQf2CdTrTxbyxPjDNswhL7qPhnwcr8ocMynBRWo,600.0,1.0,600.0,Nays,1700821536,0.0
263,small_spender,16WXKsa3jddMq8MTM671LQjUDYHprnrwEpZHyqCrwBTU3Vzk,6000.0,0.1,600.0,Ayes,1700406828,0.0
288,small_spender,1497F3WXvRF8WqXuXmhbczqRYmdmSf2R47Y6NZjh2przrjzR,100.0,6.0,600.0,Ayes,1700756874,0.0
218,small_spender,145nDPyDDJn1LeMnx5DQLWqbsB7g3Ytx5JpAbQZPNKZYbapJ,600.0,1.0,600.0,Nays,1698827100,0.0
218,small_spender,14UzA1BGbyQkDD4DemsvGF6FP8deFdYgftTKrXjyJFRFstk,577.9751784356,1.0,577.9751784356,Nays,1699481898,0.0
222,small_spender,167ShbHu769mP5jbtt7AHayJhzEied6s8M5kN5nBSAQewnRz,5200.0,0.1,577.2,Abstains,1698478746,57.2
397,small_spender,155tk9HmeJGsNZtA5LFasSCGZCdpAb2P2Gs6ej9JeP38sAww,5524.1706959885,0.1,552.4170695989,Ayes,1704643392,0.0
193,small_spender,14hKbFVLgZHNAWTQ51Q315Jm1HVEoDt6DMt4L83y2BW5ZvPL,1.0,1.0,531.0,Ayes,1697709600,530.0
386,small_spender,1sAkfdTH3cHAdJRYqMPNdeV7GhTKrddvMfkQrm3pQBABWrN,5051.5706601868,0.1,505.1570660187,Nays,1704372546,0.0
389,small_spender,12cWBTYcw1v1idFbhZWHz9KeDz7YW2C11dTcLuLvkLLYBhq1,5036.5696810543,0.1,503.6569681054,Nays,1704383166,0.0
384,small_spender,16zgGRrNMKBfz5CGJgvAmkavER9T8syxVBELqVA8SMLP3gm,5005.8038971618,0.1,500.5803897162,Nays,1704317826,0.0
386,small_spender,16UvTJteZiHfoGjzMK5fAxwZd3wkbsFb2C1SKsMLCtxRhNWv,5000.0,0.1,500.0,Nays,1704027330,0.0
300,small_spender,13tvM5A12b9yQFs9TJWH1Bc9iiN7d7jZGnqJXdF85ovHruh6,5000.0,0.1,500.0,Nays,1702566480,0.0
389,small_spender,13wXYFy8erT1gDe94SXka5oxtTfbtn33Y6ML73GwcSbpoWHp,500.0,1.0,500.0,Ayes,1703999568,0.0
225,small_spender,1627VVB5gtHiseCV8ZdffF7P3bWrLMkU92Q6u3LsG8tGuB63,4282.5394954957,0.1,428.2539495496,Nays,1699448184,0.0
263,small_spender,16B44UW3iW8MBb7vHACpKriF7NNQ9cw4YMPT5n6wYJzfGySY,106.0,4.0,424.0,Ayes,1700066898,0.0
389,small_spender,11VR4pF6c7kfBhfmuwwjWY3FodeYBKWx7ix2rsRCU2q6hqJ,3463.6942059792,0.1,346.3694205979,Nays,1704333786,0.0
389,small_spender,167Pbuy2HvbHshqc7Xtk4cweCXyyZoJLttAsddDuH3tN7Fco,106.0,3.0,318.0,Nays,1704361110,0.0
287,small_spender,16frLykgLH5w8pNsvzEMTzCESMpLqWJMr4SGJUJQgYniDzdb,100.0,3.0,300.3235318729,Nays,1700653176,0.3235318729
220,small_spender,12gXD3vfJLawrPCvQGZKKkiADnjYSz76uhLDzX4xPe43EXuQ,1.2,1.0,281.2,Nays,1698301410,280.0
333,small_spender,15MZqPwJTkmPieNpT3vNXeqZ9S1B5ThmnE8jtqotEVXQoLcE,249.0,1.0,249.0,Nays,1702098792,0.0
218,small_spender,1ewE6fRJke5dTPX7pNQq9PqjfzCxftukN8st7E5emxSeSy1,39.0,6.0,234.0,Nays,1698675084,0.0
218,small_spender,16PB2Fq156bkjBRVFT7bg33By792FfU7JvYXXBxpL62f8ZFF,2300.0,0.1,230.0,Nays,1698607806,0.0
222,small_spender,14QnH7HPjZdzq1SiXwcu1NKsdQnTKn1QbKXon9ebWieZoR8i,2200.0,0.1,220.0,Nays,1699196040,0.0
193,small_spender,1yCg8NSCgjS4K5KDK5DZGhxUCxmgVyhyG6vBPn5wqUmLuYo,73.0,3.0,219.0,Ayes,1697230368,0.0
230,small_spender,13ug3JKbtky4qcZ2SR7kbCrk9tyZMymHxLhPBGLacPmonmEW,2090.0,0.1,209.0,Ayes,1699109664,0.0
334,small_spender,12j5u5Q9u9mrJPbVDdj2oG95SYHpSeNMyxfXP1vptEcuWoS3,2000.1116273964,0.1,200.0111627396,Ayes,1703266896,0.0
218,small_spender,13ottNG5LyGrYu8mfX1iwS5JDCAb3EUnJYe55Uca34M18Qqf,100.0,2.0,200.0,Ayes,1699232112,0.0
218,small_spender,1nfsSyVdEw9NJjHWgs9d5Rirru1RnRVHa8HuQqens6qmiji,100.0,2.0,200.0,Nays,1698791916,0.0
230,small_spender,138qHhjBFVCgxtcmvFBWQAjVkiH62Kru9RbC4cYnVeJrcdqT,200.0,1.0,200.0,Ayes,1698746952,0.0
221,small_spender,12GScyod3WfX1HX7KiWxZuV37DYq1jiSX7G417LH8fzJox43,2000.0,0.1,200.0,Nays,1699506396,0.0
221,small_spender,12Yka6vKY8gqumJUEFiE6863wyo6V2X9ACwfPFHAW3GEftSu,200.0,1.0,200.0,Ayes,1699518144,0.0
282,small_spender,1jPw3Qo72Ahn7Ynfg8kmYNLEPvHWHhPfPNgpJfp5bkLZdrF,200.0,1.0,200.0,Nays,1700592174,0.0
254,small_spender,13peMkdJunSFMcKMVcuoYkfCRmNriyqWagN37DuK5B9b7Vcu,200.0,1.0,200.0,Ayes,1699799610,0.0
193,small_spender,126hGxZhDxWC4wD38D7yhq9GpirnNNhDQpzRzXMCMVCrH82B,50.0,4.0,200.0,Ayes,1697268888,0.0
